Prscrbr_NPI,Prscrbr_Type,Gnrc_Name,Brnd_Name,Drug_Category,Tot_Clms,Tot_30day_Fills,Tot_Day_Suply,Tot_Drug_Cst,Tot_Benes,Year
1730379942,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,54,54.0,569,679.56,25.0,2023
1730379942,Orthopedic Surgery,Hydromorphone Hcl,Hydromorphone Hcl,Opioid,33,33.0,213,230.85,17.0,2023
1730379942,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,36,45.0,1350,101.8,16.0,2023
1730379942,Orthopedic Surgery,Methocarbamol,Methocarbamol,Muscle Relaxant,32,32.0,830,786.15,12.0,2023
1730379942,Orthopedic Surgery,Morphine Sulfate,Morphine Sulfate Er,Opioid,25,25.0,616,373.06,,2023
1730379942,Orthopedic Surgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,220,220.0,1535,1746.37,119.0,2023
1730379942,Orthopedic Surgery,Pregabalin,Pregabalin,Gabapentinoid,11,13.0,380,239.59,,2023
1730379942,Orthopedic Surgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,185,206.3,3472,1889.3,88.0,2023
1730379942,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,203,203.0,2943,1303.69,136.0,2023
1730405101,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,14,14.7,421,209.39,13.0,2023
1730506072,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,55,55.0,1397,813.19,40.0,2023
1730506072,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,18,18.0,540,195.78,,2023
1730506072,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,70,70.0,533,1312.86,17.0,2023
1730506072,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,34,34.8,565,111.75,28.0,2023
1730506072,Orthopedic Surgery,Methocarbamol,Methocarbamol,Muscle Relaxant,38,38.0,509,472.83,23.0,2023
1730506072,Orthopedic Surgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,80,80.0,550,746.49,42.0,2023
1730506072,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,28,28.0,206,457.58,12.0,2023
1730506072,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,34,34.0,288,121.61,18.0,2023
1740223841,Orthopedic Surgery,Baclofen,Baclofen,Muscle Relaxant,55,55.3,804,354.27,38.0,2023
1740223841,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,12,12.0,139,49.98,11.0,2023
1740223841,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,128,284.2,8527,1325.35,88.0,2023
1740223841,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,30,30.0,142,160.34,21.0,2023
1740223841,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,82,229.0,6870,708.78,58.0,2023
1740223841,Orthopedic Surgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,12,12.0,57,45.46,,2023
1740223841,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,52,52.0,255,212.87,34.0,2023
1740223841,Orthopedic Surgery,Piroxicam,Piroxicam,NSAID,18,18.0,540,10315.52,,2023
1740223841,Orthopedic Surgery,Pregabalin,Pregabalin,Gabapentinoid,29,34.0,1020,644.19,20.0,2023
1740223841,Orthopedic Surgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,98,99.3,970,359.07,65.0,2023
1740223841,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,88,88.0,553,198.74,45.0,2023
1740231463,Orthopedic Surgery,Celecoxib,Celecoxib,NSAID,31,36.0,1080,1151.29,14.0,2023
1740231463,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,64,64.0,906,394.57,40.0,2023
1740231463,Orthopedic Surgery,Diclofenac Sodium,Diclofenac Sodium,NSAID,55,59.0,1770,1030.19,20.0,2023
1740231463,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,137,169.5,4964,1456.07,85.0,2023
1740231463,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,64,64.0,712,527.23,39.0,2023
1740231463,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,62,77.0,2280,337.68,33.0,2023
1740231463,Orthopedic Surgery,Methocarbamol,Methocarbamol,Muscle Relaxant,14,16.0,283,122.13,11.0,2023
1740231463,Orthopedic Surgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,53,53.0,427,443.54,35.0,2023
1740231463,Orthopedic Surgery,Pregabalin,Pregabalin,Gabapentinoid,25,25.0,717,613.2,14.0,2023
1740231463,Orthopedic Surgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,63,63.0,969,342.92,39.0,2023
1740231463,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,99,99.0,963,336.69,63.0,2023
1740239003,Orthopedic Surgery,Baclofen,Baclofen,Muscle Relaxant,17,17.0,337,87.68,12.0,2023
1740239003,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,90,94.0,1916,189.2,42.0,2023
1740239003,Orthopedic Surgery,Diclofenac Sodium,Diclofenac Sodium,NSAID,16,16.0,285,108.12,,2023
1740239003,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,173,203.6,5753,900.52,45.0,2023
1740239003,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,186,186.0,1554,1441.1,109.0,2023
1740239003,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,71,89.0,2572,244.31,35.0,2023
1740239003,Orthopedic Surgery,Methocarbamol,Methocarbamol,Muscle Relaxant,237,237.0,2977,1148.6,134.0,2023
1740239003,Orthopedic Surgery,Nabumetone,Nabumetone,NSAID,11,11.0,330,69.05,,2023
1740239003,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,51,51.0,409,509.97,28.0,2023
1740239003,Orthopedic Surgery,Pregabalin,Pregabalin,Gabapentinoid,14,14.0,420,349.92,,2023
1740239003,Orthopedic Surgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,18,20.0,392,69.46,11.0,2023
1740239003,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,102,102.0,1053,357.99,55.0,2023
1740270792,Orthopedic Surgery,Celecoxib,Celecoxib,NSAID,13,13.0,177,860.95,11.0,2023
1740270792,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,16,16.4,491,81.87,,2023
1740270792,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,11,11.0,123,240.37,,2023
1740282847,Orthopedic Surgery,Acetaminophen With Codeine,Acetaminophen-Codeine,Opioid,14,14.0,99,106.8,,2023
1740282847,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,17,17.0,336,150.43,,2023
1740282847,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,78,80.8,2247,1797.75,17.0,2023
1740282847,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,117,117.0,865,1385.94,93.0,2023
1740282847,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,15,15.0,118,131.45,,2023
1740282847,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,54,54.0,348,256.73,27.0,2023
1740328178,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,36,36.0,955,271.14,19.0,2023
1740328178,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,19,19.0,520,296.81,11.0,2023
1740328178,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,38,38.0,371,492.92,26.0,2023
1740328178,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,20,22.0,660,63.84,,2023
1740328178,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,16,16.0,182,286.13,11.0,2023
1740381185,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,23,41.1,1156,326.48,12.0,2023
1740381185,Orthopedic Surgery,Morphine Sulfate,Morphine Sulfate Er,Opioid,18,18.0,326,241.81,,2023
1740381185,Orthopedic Surgery,Naproxen,Naproxen,NSAID,12,12.0,360,63.37,,2023
1740381185,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,16,16.0,278,103.34,,2023
1740381185,Orthopedic Surgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,20,22.0,347,106.22,,2023
1740381185,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,44,44.0,850,159.02,20.0,2023
1740407626,Orthopedic Surgery,Baclofen,Baclofen,Muscle Relaxant,21,27.7,770,495.6,,2023
1740407626,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,40,40.0,828,407.09,18.0,2023
1740407626,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,145,162.5,4495,1576.62,59.0,2023
1740407626,Orthopedic Surgery,Hydromorphone Hcl,Hydromorphone Hcl,Opioid,14,14.0,105,51.45,,2023
1740407626,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,39,49.0,1470,177.45,16.0,2023
1740407626,Orthopedic Surgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,64,64.0,474,179.88,,2023
1740407626,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,15,15.0,109,32.17,,2023
1740675222,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,12,12.0,149,153.62,,2023
1740675222,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,29,55.0,1650,296.42,13.0,2023
1740675222,Orthopedic Surgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,33,33.0,185,159.23,28.0,2023
1740675222,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,17,17.0,103,110.72,13.0,2023
1740675222,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,16,16.0,90,54.24,14.0,2023
1740675719,Orthopedic Surgery,Celecoxib,Celecoxib,NSAID,29,37.0,1110,685.73,13.0,2023
1740675719,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,90,94.0,2748,1277.04,40.0,2023
1740675719,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,96,103.0,2998,1041.49,35.0,2023
1740675719,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,24,24.0,163,227.79,18.0,2023
1740675719,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,227,288.0,8600,1041.11,100.0,2023
1740675719,Orthopedic Surgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,97,102.0,3007,801.73,48.0,2023
1740675719,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,34,34.0,283,182.29,22.0,2023
1750039012,Orthopedic Surgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,12,12.0,56,77.2,12.0,2023
1750306502,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,94,94.0,1455,2242.77,54.0,2023
1750306502,Orthopedic Surgery,Methocarbamol,Methocarbamol,Muscle Relaxant,85,85.0,2540,1823.09,58.0,2023
1750306502,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,16,16.0,175,96.05,13.0,2023
1750321287,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,16,16.0,480,252.48,,2023
1750321287,Orthopedic Surgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,27,27.0,469,317.82,20.0,2023
1750411666,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,33,33.0,417,314.68,14.0,2023
1750411666,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,27,28.0,450,91.8,12.0,2023
1750422465,Orthopedic Surgery,Acetaminophen With Codeine,Acetaminophen-Codeine,Opioid,17,17.0,126,122.97,,2023
1750422465,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,16,16.0,311,162.03,11.0,2023
1750422465,Orthopedic Surgery,Diclofenac Sodium,Diclofenac Sodium,NSAID,11,11.0,330,164.4,,2023
1750422465,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,24,24.0,462,215.88,11.0,2023
1750422465,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,21,21.0,200,73.34,11.0,2023
1750458253,Orthopedic Surgery,Carisoprodol,Carisoprodol,Muscle Relaxant,42,42.0,1174,302.11,,2023
1750458253,Orthopedic Surgery,Celecoxib,Celecoxib,NSAID,31,35.0,1050,682.16,,2023
1750458253,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,48,53.5,1605,182.59,,2023
1750458253,Orthopedic Surgery,Diclofenac Potassium,Diclofenac Potassium,NSAID,13,13.0,390,758.27,,2023
1750458253,Orthopedic Surgery,Diclofenac Sodium,Diclofenac Sodium,NSAID,20,28.0,840,748.02,,2023
1750458253,Orthopedic Surgery,Etodolac,Etodolac,NSAID,25,27.0,780,681.44,,2023
1750458253,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,136,179.8,5334,1823.87,33.0,2023
1750458253,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,279,279.0,7936,6728.49,43.0,2023
1750458253,Orthopedic Surgery,Hydromorphone Hcl,Hydromorphone Hcl,Opioid,13,13.0,367,157.21,,2023
1750458253,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,60,96.0,2865,258.6,24.0,2023
1750458253,Orthopedic Surgery,Methocarbamol,Methocarbamol,Muscle Relaxant,67,78.0,2270,821.26,21.0,2023
1750458253,Orthopedic Surgery,Morphine Sulfate,Morphine Sulfate,Opioid,20,20.0,552,625.54,,2023
1750458253,Orthopedic Surgery,Morphine Sulfate,Morphine Sulfate Er,Opioid,40,40.0,1139,1134.25,,2023
1750458253,Orthopedic Surgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,15,15.0,418,207.85,,2023
1750458253,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,51,51.0,1452,3356.98,,2023
1750458253,Orthopedic Surgery,Oxycodone Hcl,Oxycontin,Opioid,14,14.0,420,20534.05,,2023
1750458253,Orthopedic Surgery,Pregabalin,Pregabalin,Gabapentinoid,12,12.0,360,619.11,,2023
1750458253,Orthopedic Surgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,123,135.0,3989,1315.42,32.0,2023
1750458253,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,145,167.0,4192,2033.11,44.0,2023
1750483723,Orthopedic Surgery,Celecoxib,Celecoxib,NSAID,25,31.0,930,1458.02,11.0,2023
1750483723,Orthopedic Surgery,Diclofenac Sodium,Diclofenac Sodium,NSAID,44,46.0,1201,1748.94,14.0,2023
1750483723,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,69,87.7,2606,1000.94,24.0,2023
1750483723,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,130,133.7,2626,1506.29,66.0,2023
1750483723,Orthopedic Surgery,Ibuprofen,Ibuprofen,NSAID,33,34.0,885,205.72,15.0,2023
1750483723,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,724,756.2,22677,3520.02,302.0,2023
1750483723,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,14,14.0,297,531.18,,2023
1750483723,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,138,138.0,2532,875.37,65.0,2023
1750542056,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,19,19.0,480,139.03,,2023
1750542056,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,67,80.3,2390,940.01,30.0,2023
1750542056,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,126,126.0,1060,2387.12,65.0,2023
1750542056,Orthopedic Surgery,Hydromorphone Hcl,Hydromorphone Hcl,Opioid,11,11.0,85,175.56,,2023
1750542056,Orthopedic Surgery,Methocarbamol,Methocarbamol,Muscle Relaxant,13,13.0,290,126.51,,2023
1750542056,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,161,161.0,1460,3544.77,63.0,2023
1750542056,Orthopedic Surgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,235,241.0,3327,2065.9,117.0,2023
1750542056,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,16,16.0,130,101.82,,2023
1750561494,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,53,57.3,1716,599.81,23.0,2023
1750561494,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,64,64.0,1920,151.98,33.0,2023
1750561494,Orthopedic Surgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,23,23.0,242,117.78,13.0,2023
1750561494,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,26,26.0,203,99.17,17.0,2023
1750583910,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,17,19.0,413,74.87,11.0,2023
1750583910,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,128,153.7,4600,1290.6,63.0,2023
1750583910,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,54,54.0,287,438.94,47.0,2023
1750583910,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,88,106.0,3180,380.96,50.0,2023
1750583910,Orthopedic Surgery,Methocarbamol,Methocarbamol,Muscle Relaxant,13,14.3,378,187.43,,2023
1750583910,Orthopedic Surgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,64,70.0,1906,944.43,32.0,2023
1750619029,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,76,76.0,672,321.39,62.0,2023
1750619029,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,79,82.0,2352,650.5,42.0,2023
1750619029,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,143,209.3,6280,947.27,86.0,2023
1750619029,Orthopedic Surgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,36,36.0,268,203.18,20.0,2023
1750619029,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,52,52.0,324,378.23,26.0,2023
1750619029,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,56,56.0,367,176.78,45.0,2023
1750709036,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,43,46.0,1380,265.75,23.0,2023
1750709036,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,104,104.0,1522,194.35,67.0,2023
1750709036,Orthopedic Surgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,19,19.0,162,114.54,16.0,2023
1750709036,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,18,18.0,120,124.3,13.0,2023
1750709036,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,20,20.0,158,73.97,17.0,2023
1760423594,Orthopedic Surgery,Baclofen,Baclofen,Muscle Relaxant,39,40.0,823,330.47,26.0,2023
1760423594,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,141,162.0,4643,1447.65,66.0,2023
1760423594,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,45,45.0,275,326.1,41.0,2023
1760423594,Orthopedic Surgery,Methocarbamol,Methocarbamol,Muscle Relaxant,14,14.0,390,233.5,,2023
1760423594,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,17,17.0,98,133.71,17.0,2023
1760423594,Orthopedic Surgery,Pregabalin,Pregabalin,Gabapentinoid,13,13.0,370,173.48,,2023
1760423594,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,24,24.0,266,73.71,21.0,2023
1760461172,Orthopedic Surgery,Diclofenac Sodium,Diclofenac Sodium Er,NSAID,12,18.0,540,621.13,,2023
1760489595,Orthopedic Surgery,Celecoxib,Celecoxib,NSAID,11,11.0,330,110.38,,2023
1760489595,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,121,121.0,1560,1500.22,67.0,2023
1760489595,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,28,28.0,792,131.33,21.0,2023
1760539647,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,342,342.0,3292,4238.1,54.0,2023
1760539647,Orthopedic Surgery,Methocarbamol,Methocarbamol,Muscle Relaxant,11,11.0,262,296.59,,2023
1760539647,Orthopedic Surgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,23,23.0,228,178.53,,2023
1760539647,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,98,98.0,895,916.09,29.0,2023
1760539647,Orthopedic Surgery,Pregabalin,Pregabalin,Gabapentinoid,16,18.0,500,497.44,,2023
1760632947,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,53,53.0,641,214.13,39.0,2023
1760632947,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,30,34.5,877,355.1,18.0,2023
1760632947,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,12,12.0,56,72.9,12.0,2023
1760632947,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,55,55.0,353,331.96,41.0,2023
1760642698,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,33,33.0,954,154.57,,2023
1760642698,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,32,34.3,985,358.55,13.0,2023
1760642698,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,14,14.0,420,20.99,,2023
1760642698,Orthopedic Surgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,11,11.0,62,89.6,,2023
1760642698,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,11,11.0,129,53.82,,2023
1760691745,Orthopedic Surgery,Celecoxib,Celecoxib,NSAID,13,13.0,282,371.56,,2023
1760691745,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,34,34.0,858,499.43,30.0,2023
1760691745,Orthopedic Surgery,Diclofenac Sodium,Diclofenac Sodium,NSAID,12,12.0,360,135.2,,2023
1760691745,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,47,56.0,1680,472.02,16.0,2023
1760691745,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,31,31.0,603,851.04,19.0,2023
1760691745,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,15,15.0,154,368.86,13.0,2023
1760691745,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,12,12.0,171,100.09,,2023
1760696389,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,285,287.6,5847,1922.8,196.0,2023
1760696389,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,197,212.0,6330,1757.29,80.0,2023
1760696389,Orthopedic Surgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,16,16.0,174,102.04,16.0,2023
1760696389,Orthopedic Surgery,Pregabalin,Pregabalin,Gabapentinoid,14,14.1,409,359.9,,2023
1760696389,Orthopedic Surgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,116,121.0,2665,770.45,82.0,2023
1760708895,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,27,27.0,300,209.28,24.0,2023
1760708895,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,38,42.0,1260,450.68,12.0,2023
1760708895,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,32,32.0,202,272.62,25.0,2023
1760708895,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,19,20.0,600,69.16,18.0,2023
1760762033,Orthopedic Surgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,14,14.0,41,62.58,11.0,2023
1760790349,Orthopedic Surgery,Celecoxib,Celecoxib,NSAID,98,99.0,2949,2861.7,67.0,2023
1760790349,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,20,22.0,660,311.43,12.0,2023
1760790349,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,38,38.0,299,546.67,20.0,2023
1760790349,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,13,13.0,85,207.74,,2023
1760790349,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,12,12.0,116,53.7,,2023
1760816979,Orthopedic Surgery,Acetaminophen With Codeine,Acetaminophen-Codeine,Opioid,12,12.0,91,110.74,,2023
1760816979,Orthopedic Surgery,Celecoxib,Celecoxib,NSAID,13,32.0,960,661.76,,2023
1760816979,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,66,72.0,2080,567.14,42.0,2023
1760816979,Orthopedic Surgery,Diclofenac Sodium,Diclofenac Sodium,NSAID,26,36.0,992,528.83,15.0,2023
1760816979,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,246,320.3,9554,3261.74,72.0,2023
1760816979,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,103,103.0,735,847.07,66.0,2023
1760816979,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,89,173.0,5169,849.44,43.0,2023
1760816979,Orthopedic Surgery,Methocarbamol,Methocarbamol,Muscle Relaxant,23,23.0,612,116.51,,2023
1760816979,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,217,217.0,1705,2605.26,94.0,2023
1760816979,Orthopedic Surgery,Pregabalin,Pregabalin,Gabapentinoid,56,69.0,2070,2175.13,19.0,2023
1760816979,Orthopedic Surgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,35,35.0,463,277.01,,2023
1760816979,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,61,61.0,517,194.73,38.0,2023
1760837249,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,57,59.0,1245,491.72,29.0,2023
